MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue
13.914991336482139,1.593315286509485,3.520861198269821,3.271897189264322,990,2.1706203906696313,40.416154597578156,-121.40550828931924,3.3582064498877076
10.90134088038758,47.86856851667453,8.340760930307066,2.1854304540531535,1838,3.1817118008468523,37.54620491211145,-123.1535124641537,4.592999427967412
3.1355466007996586,37.13790961349134,9.263190350236954,4.753262914605264,2031,1.5336653420928283,41.0163122948636,-122.80728327960257,0.581144044213535
9.068037042335384,18.309319016601144,9.549612742561767,4.274960917936204,2055,3.766573607893273,41.26192986414627,-121.75417617346099,3.0067141378650537
9.494010649359982,15.530243483095106,9.681084835243578,4.934268826054652,1710,4.180046147713881,32.09098181280776,-118.99802064477214,4.043069817843682
6.937829398233404,18.135458257546627,6.1716771097717755,2.038683355801656,1374,1.653417798972626,32.754121759927884,-115.5955724945398,2.9360092221557026
11.31021929874612,38.958023027877914,9.81846326393203,4.878894531191908,378,1.4172523494075286,34.503587295708556,-116.98706657911616,1.9575299866117062
14.081138206766209,33.407159942450306,8.058481657075511,2.7249354791662315,2444,1.5820619311494366,38.693154163635015,-116.10959395797953,1.1131275429139005
13.957959180694868,10.074582825505928,3.293371489895695,2.3900751812550185,934,4.508510247594007,40.88272196511506,-120.49024376073909,4.494033823172861
7.3117511996578495,9.531357431370132,5.81520085174376,1.201398107877413,2336,3.1127570470254247,36.599419512939626,-119.9534625835145,2.6184307657442134
2.5853326417705738,5.821386835956469,7.746649402976032,1.2110610314384105,998,2.8690439840300104,38.069731162742656,-120.06318114009387,4.451518386435657
14.787776785472683,33.35483326536557,3.9787225265526667,3.7680450237866188,987,1.426847276409417,33.88499852795561,-122.08126815595499,3.1363345509492575
12.744573210243077,38.454260448865064,7.124921468391099,2.8317159777361116,2995,3.598224027027847,40.04966833881686,-123.38783341856428,3.5338645247675036
2.7452775368457356,13.987274987925197,7.332803832372954,1.9060865041444228,408,4.47199836758036,41.6732811135347,-118.09083907172773,4.1191751947030255
13.891786356643212,2.0263030905147277,3.301597950468527,3.4558812253009306,692,4.312743477293812,34.685989329145976,-114.10783316579413,3.4661999507006045
13.178549068869795,5.02641170634494,6.52068249962205,2.0114324730004447,2912,3.504218835923205,36.948259516005464,-122.33170295049737,2.29124678305522
8.263732799765009,48.425141707406496,8.17301528782886,3.3105270173776904,1857,1.3011148666066945,32.861161105063736,-123.53315180100726,2.8113502276789295
9.277856100429009,15.476794096393593,5.991165316287535,2.4368349879307614,931,1.4495881087040519,37.59136656462968,-116.20468318176067,4.113704861041459
6.586037854181823,38.69193424406855,2.0968249342088594,4.294208906447276,1329,1.1972359484392987,37.0278344184668,-121.47413993315276,2.181426333678429
1.7666629435084387,31.608514873858926,2.0723077526343374,4.282784643067117,1805,2.029916865969877,33.44436484155078,-115.70356194647071,2.246546555458237
5.692761383042613,19.7150423429919,4.8562347517600974,2.9094015924896053,2945,1.542645868641511,36.42066213118075,-116.96063332965484,0.9306055222610052
12.239948280372161,11.0786758475822,9.409552547454256,2.4032764373400624,793,2.0401921610097355,35.34104652086563,-114.54326462949196,4.615629958497864
1.06484832206444,6.947934489810915,3.82941423682887,2.450239186236378,1415,2.5402322228758467,37.21830875305189,-119.91072764243327,0.9096634172544877
5.6689884036760185,31.135635433904465,7.074909510973497,4.2228581026728715,524,4.771931136284543,37.85654335428799,-117.38030160549366,3.4169412985185015
6.574361710273206,38.95705525125161,3.7766069655465646,2.312717931190448,1178,3.4415042391267683,32.08495578607209,-119.3514521918673,2.3593751546125894
8.52353844113092,32.55130842351541,4.573359917276389,1.836237494827384,1949,4.33989514273185,39.610059829495555,-117.69411302691456,2.3252872561494904
13.877978629778646,26.98480452920876,8.784336716811872,1.3387533675012273,2050,3.841406002849329,39.13014291861741,-119.50401093992262,3.5579832645770777
5.848843921123457,3.055609948150177,7.830891538159575,2.8667724835376336,1690,1.450012522106527,35.66286386206522,-122.11367753575925,0.8019217968344543
5.8573448265471875,48.4559501021248,2.763194218505685,2.9285283956793675,1093,3.9436816254957954,32.529359355688186,-118.92102583996619,3.1716760232814556
11.325017473536477,40.13699539107415,5.429616167891469,4.363634841611629,1590,2.1003955262364977,39.5493253978505,-118.71415798562558,3.9741430368755966
7.3310511724573,15.348279798347273,2.2333581091621157,1.884954785784256,343,3.5564313879788254,41.55175160478132,-115.8939615173984,4.226957410489674
4.144467521159747,49.01854613858368,5.847121172824072,2.5239650946735996,583,2.363847894571954,34.401515960220145,-116.64479294206419,1.2673867522719888
7.334153225857707,30.49219789217978,7.299472093608545,4.233622955574764,2463,4.990689053058636,35.23524613737038,-117.36208376058556,4.538385725351781
2.971998285317198,29.538710252155077,2.9480209887852125,4.2944944429958944,2571,2.0542059179871113,33.83812889481815,-122.86612904447428,3.45265741331349
3.4694178110871263,37.65558579204707,4.311079511273325,2.538444303915073,416,2.1165218830970787,37.76936123344839,-116.79383709336285,4.468346603693073
7.977148818352717,40.77671961641674,5.182693004017255,2.8364960931467236,1715,4.722689022249593,33.54841394647455,-118.99694843645486,2.683763226995892
6.8649562930636705,33.16745175924363,9.356248197248398,2.2131435633971317,2430,1.0985776185452907,35.56193943461379,-115.0590046389384,2.9391500529374093
13.807842614953401,7.276691571943801,9.946040123383712,4.730219513677248,2517,3.7867559514927875,38.97013013934263,-114.80129065869457,4.63567224662902
6.073514587632864,17.57510779373042,2.359290391964927,1.4745750629663212,1690,3.9013055629435125,37.601159830093486,-123.44843409398214,4.549592945096023
9.128236903892608,46.476098375976434,8.088063387963135,4.73499769200588,1835,4.345514309641597,35.86462564327935,-115.79358439645522,2.516723930160509
9.851700030873426,12.006164980348744,4.973792531218746,3.735465807341373,2714,4.897757242553901,36.20249601807542,-123.6230260957733,1.734856842360568
1.183322392236671,19.236184168038154,5.13966548983584,3.1262886107469248,2552,4.902407676626609,37.621108826232295,-120.32830374304977,2.2692669555391887
10.289523208233948,22.171767264265604,8.03411978677618,1.1306362431379835,1367,1.2611070302658556,32.05864727887161,-118.57700024378921,2.244939478383874
3.49250353617652,22.530844495028155,9.347411457163268,2.902384767288033,310,4.28735729101161,32.785098684536095,-122.51899201372872,1.7909009374225728
14.454984444572371,31.03403954223175,9.607428756020386,2.630992420010929,1213,3.5852397346295253,40.812580677630116,-116.53686187430924,1.7086082194983496
3.0812781885435814,47.21071604949067,6.616980688306566,1.6448752479004902,431,3.5893685374923647,32.778789890912904,-123.91645295827861,4.374783214158738
6.804737732178332,12.793942879792743,4.8569692744040225,3.6256384140026277,1914,1.5133997064587792,39.06803596210505,-122.31400951565963,0.8143786430809776
2.194895353101014,6.953567438744985,8.300392686870234,4.884603629473143,1955,3.6007486657826133,41.20038164109053,-118.19203170146524,3.5492503194481735
14.956239525843262,10.676054003136928,4.008011066098402,3.2487552442581005,2842,4.929930322404991,34.70683604301731,-116.85612437962708,1.2776902315540353
8.030730144637396,44.459320110254204,6.512592230668142,3.8590131057757833,1777,4.647274278157788,35.70491437059514,-114.83356897306084,2.0502765202732847
9.335390242480614,32.6447298201051,4.868627692198985,1.2738018102640671,1496,2.756522643219402,37.68921405844716,-116.94503348065376,0.7769436536067659
1.9390706834379847,15.009432672718846,7.253048589663009,2.670667983267979,2420,1.1597918931443774,40.81708969638585,-117.28220729745134,1.7148813658495792
11.499446585588489,40.98140000946225,3.923191303148055,1.4654339406579835,1172,2.4491739600008193,41.419055872604204,-120.05658853649335,3.9578948200275894
3.9386783033382007,43.207129821808365,3.532743565878606,3.4511833421460416,1230,4.30556124640222,39.39563248111268,-123.98715574473198,4.482568960462664
13.572760052169993,42.47920259582362,9.345912693403497,4.753928632856619,2793,3.805996405860664,32.86619760854694,-122.79840741264378,1.4968721835606518
3.8719549667481004,46.02740014833817,2.814429463596295,3.647110929886554,2795,2.8373746223758256,38.69154155534851,-118.6544545524396,2.5859652766651484
3.669628089291332,13.359809988494717,6.047663261879453,1.3072121932576861,717,1.2204061406353244,36.10303721872662,-117.2487011415558,2.6164582157174285
1.5116953498733283,37.997054508567636,3.7668222637040714,2.4186648199403313,1113,2.7075789112932105,36.707009994910614,-119.82551716103538,4.431088875918804
7.60893723153999,23.56643536643286,2.3114397066053396,3.202653517763406,2462,2.876099758871534,32.49148390345177,-116.6932098847161,3.9325957379411243
8.90777586567663,42.257929091613015,2.288150546331411,2.612831024533009,2381,4.714222131576544,33.91062139346358,-118.78137704667822,2.8088474826562244
1.9199209519969331,36.69604318091905,3.4017741768466188,4.334576041900689,2532,3.564344414328638,39.90513607533648,-123.25823804405688,3.51836240212298
11.857386633730147,39.04592487848651,8.934162836048003,4.258684018839957,2144,2.2466116666185956,36.539588330478594,-122.07983749032051,4.31309774259215
7.346043686472386,33.151930046372506,4.259829951816213,3.4473240804128857,1662,3.1012730578028855,35.01662241631149,-115.60001776756057,0.5429252931149522
8.34146377058612,9.694009704015636,9.603673364602365,2.493831780530821,2072,1.2642212312886403,35.84019073964958,-116.75087253375561,2.3130051397252185
7.170678457135194,27.706319025949977,6.652978343913548,2.0213454950529766,2933,4.890272942598948,40.5439951332568,-115.05238012987505,4.582594252746854
6.6106828522545635,49.2488172367009,5.492913518150129,1.4234972728525173,2578,2.440239607722904,39.48999017404957,-122.82442750879063,3.8314086387977815
8.83496463831505,46.932015258358824,6.640710677355637,2.419590733946216,1507,2.9114694196525432,34.72315397181083,-114.09777465384926,2.942786184503336
3.173363443029975,3.115513054053572,6.133587081810142,2.652690068830878,1098,2.4211358969476904,33.17501840212373,-121.90593286050067,2.8834003716581003
3.5469938269337957,9.07592597074242,8.0702100300586,3.7032917004162944,1298,3.7300469204648006,34.51998221644072,-123.88220123713359,2.06496543921997
13.064998694189242,7.454709899273533,4.259968527782818,3.632639297190294,1389,3.648928633318372,41.207564510547336,-114.02577060946446,2.8423424013868153
14.245616469870859,36.57301558927948,4.824403132802419,1.2804325585650278,1412,3.8612892421165426,37.815888378497554,-121.18926114554887,3.4492243975855397
6.226330427916541,41.07148116299031,9.152754420266007,2.581037261724631,2325,2.0725729184476833,37.33480208744783,-117.3198054748744,2.3826336729295687
4.790425424009753,11.462056949222923,9.571652105203244,1.7271154688694477,887,2.262673924656264,37.96393599692462,-122.23317685823694,3.713689158764783
10.015993605346221,25.786781954639622,9.140465819891796,1.6272508212672228,2268,1.5010049243848318,35.66028265746515,-118.19771467800858,4.375545022671736
6.722278395373349,42.1944483725488,5.355583951658509,4.309208598948984,765,3.6220398873844504,40.07107020319513,-114.95965013545441,1.1960818168318752
1.355408979244828,36.90727569354628,8.242924024055053,1.1676608668650301,1407,1.1591885093426102,37.2328624930025,-120.79818832571561,2.5319616026784098
3.186136363126665,27.569623069100565,5.81068586640879,2.6767315036084853,2094,3.3907293420938363,33.16747902768795,-117.29746023955641,2.336090410782865
11.023611203863565,29.92703683247987,5.9803188171688175,1.6728146230660728,1026,4.478783539406535,33.29065124829063,-122.12096411201584,3.5935916182237766
10.224935186742119,25.909666798897717,3.6374408724582716,4.5173208627138965,1551,4.563328593158534,37.368591465026185,-117.75204601281274,1.624403593660682
1.3793438950487689,15.579874114622209,6.729042426068132,3.2281620531001405,2426,2.7961510414798467,41.36570218070839,-120.6354964818249,3.3811291172852433
4.107610267061292,28.68607765009179,3.4890871820267835,1.925522545507392,2011,2.837214752852295,35.08352121676199,-121.88791741412048,4.448701587791696
4.235047152232999,34.75537980045444,4.65251759253755,3.0097091486655057,1282,1.3078767320320694,40.69541168859218,-120.86817949296365,2.381592199071302
10.406498410382198,43.792822877179574,8.840241612959481,3.9259454388124633,1550,3.683060101772143,39.6409558657888,-122.21158931492201,4.59957064990649
1.2759475285610982,32.17827634498316,3.6566064736868418,4.8324720356777355,1844,4.2850376814913815,34.47812442906907,-114.98083892162117,4.969236825200653
2.4575201477840336,38.29495531511474,2.5692662813874625,1.8817840169816757,2916,1.9786202184188522,32.363407483162426,-120.0281311368287,0.9774142247657843
12.198825195224652,8.843510112774077,2.5520607409025304,4.54472708851738,390,2.6852035265334586,33.01847265142383,-121.54720695025632,1.548739345931864
3.4996252687606706,23.616316246569706,9.526276164024864,4.737216456669961,1423,4.355357347061082,39.2849393384744,-119.51592158984067,4.776708881669419
10.138445509926246,1.4572493715275714,6.055363503694677,4.6656821781282645,1535,4.5084818706491525,33.99669738040647,-120.79463833193505,4.81247458916624
4.334558934654171,13.087264361559528,5.275296574536147,3.5416574274476393,907,1.9727199210569037,35.71270920505394,-116.55580746186673,0.9396827392404132
2.3921794986308322,36.596624040537236,8.487028648063347,3.5192826177388308,578,3.202282538165457,37.01699166006425,-114.28780088114506,0.5674932516971151
4.404410673992357,49.59868761611881,8.686607423284128,2.612842532735291,586,1.7699726025433082,39.25468168450163,-119.61966343302353,1.2249501046539002
11.111737045979229,5.8597268797735795,4.657528264924837,4.009591529215152,2484,1.4075150565582262,33.132312232591254,-115.3896660002776,4.982057525220117
12.979750553488,20.673221477203125,7.548944459790362,3.1251760734037277,815,4.644482005567831,36.06366405277461,-118.34136926440381,1.309998274748091
12.623078103937882,40.20347746625882,8.168982526815093,3.709752284913178,1742,4.282030016928436,36.850729091426956,-122.42764334905766,2.7614642302491044
6.560569414658367,10.997746096816043,7.237205494927636,2.713831615395182,2530,4.040139607212696,37.4082706397154,-117.09377257918658,4.317879768937299
10.353191911989047,28.199162515812027,3.212760598400795,3.9259858561725562,2248,1.1950652752525617,40.18360641395216,-118.8656550287418,0.5918072480969285
3.8697801358214936,36.92049350545407,9.007064668136456,4.297886070418196,1954,4.37491517084103,33.71678195043217,-117.49393476747896,3.2202004201630676
5.104068223654186,31.18328706274877,6.31275642188807,1.5857450264112645,663,2.752176303621535,40.078314518266225,-115.10312587428335,1.7466145199133094
13.548701459295676,10.21321199615539,4.2597794109600295,4.331718862296912,1166,2.3695804931834386,38.928784276966525,-119.59565429343954,4.380507123978792
1.1820269291503045,18.413843865601233,5.401825483501551,3.161186127161229,371,3.185905444101506,37.55870814198959,-114.98822376782644,1.7755751716883563
2.197119431962553,39.405797439784465,2.300568723191259,4.378663636360898,1346,1.3654129708942233,38.99527870402572,-116.49330985718345,3.59040074126859
3.9104075720443827,28.157099192468813,3.0229344097793405,2.7252068253640584,1042,4.026586197409595,36.12017738951656,-119.11395074122015,3.533988346013286
1.371450854233476,1.2562510636027242,8.124374004126887,2.51616194153214,1521,3.3297403075531835,33.38397585968124,-117.96777864342036,1.49672096986838
3.5400960912571624,38.2885472413766,2.000093078042929,4.66024293006889,2108,1.74636038749267,38.657652402653675,-120.74418867480989,0.6565963994075755
9.162581853575691,2.7302563920717144,5.332526627858337,2.004677070193605,889,1.7529287990761824,37.24672306685622,-114.16402700261226,2.341623082034288
6.8999437082949715,37.54095535383038,6.1800814486847075,4.376849301144572,2822,1.736994606290697,38.39374800542775,-117.32648836949605,1.8013691838464136
13.497403955077647,10.921547448096634,2.4370753600077784,2.9360822900376164,1707,1.228009550207736,35.3799878102849,-123.5615314750337,4.140399873261689
12.444209864338173,47.94560052584963,9.784625303778663,3.056381770205039,2412,3.351193797486739,41.06866577339836,-120.73378094251991,4.101638848049054
5.785442923770264,19.02909681380214,3.8090026499973755,2.233873125957936,2224,4.361392710354032,37.87369868575577,-117.76685566240943,2.5566077848668147
4.6319280680380945,17.019649200565876,4.433589757090247,3.2921688024760627,1922,1.0699928559495544,32.854024842908736,-123.4366672220076,3.229305013954485
6.315693714341736,8.295514466289788,4.431540098040219,2.3008447851048452,582,1.1960185798850942,36.49803990704429,-123.76115808680858,3.2191678219411632
9.264129195207309,15.974606559020529,3.843333296938799,1.1570776569666092,2456,3.291081106747783,39.563560547436346,-119.49975760472198,4.222211667924305
4.752890971520268,43.95588732958183,2.0117905766904913,2.087994421377424,1612,4.277982741544209,39.941345617322725,-120.6730982030733,2.412510863554389
9.738084709887875,49.82038254373512,7.834758352703971,1.0255161736263627,1783,2.3069555622745344,36.945970527637584,-119.61701391966834,1.7395100590572907
6.731763130677366,19.047166994835568,9.734763998394282,4.913419148227426,2471,2.3984575952308886,40.94747570831301,-121.37306690119995,1.6926571316324637
8.728660531927723,22.981920916772587,3.7943478662803605,4.86298883927899,2250,3.3853859899871037,34.676684371942976,-122.3528225305702,2.9128652567699187
7.105771407894434,36.381475971934115,7.304377534427379,2.58062118988922,571,2.096851556496588,36.10598697238267,-117.10856643019662,2.5211669122949565
5.122520633586848,44.42359324278865,7.935170615669721,3.913483417358584,1910,1.1064334643107365,40.985969105689705,-118.854288837322,2.480543469432213
14.278346297470193,30.059172375152425,8.787403032724198,2.3832243936417,1669,3.9409140724063842,40.96256716471579,-121.99845788750633,0.9101180259036825
11.69048111823665,20.184759210713636,5.381033576108873,3.684372628343904,810,3.5025996517658124,38.857127688246806,-120.80410573740002,3.73371683310588
2.961584460730336,21.218470201582562,4.423447245123434,4.221720172183916,315,3.3230239962226364,40.5898054712222,-118.08192092336674,1.461815095918598
13.15855166257078,35.08528917834354,4.602361072184249,4.787024978768963,646,3.9667365159672925,32.887732669562325,-123.27770651727522,1.3862913359392461
7.824036775493191,1.1576949166096555,7.700970664788103,2.600849103398688,1591,3.70092335024815,40.64994976207777,-122.5254699073382,2.3574124412482704
13.52373117651728,31.359877535532192,8.534235732045088,4.133191931824191,1540,1.8235279527132846,35.20619906550227,-123.2675439589261,1.5250025372801064
12.197973583262414,18.419157511626512,3.4529117420528213,2.063713802528475,614,2.4099241877734046,33.78331512428216,-115.87682667285881,3.127362202886069
6.9529890625692685,39.91566923257713,4.967528065262122,4.961329215174594,2008,1.5044405667145,34.39369836342046,-116.47590766787991,2.171585027005122
1.3145703164816436,5.556541351333475,9.2155215739932,1.1030783950574046,1247,1.5194280536715241,36.17968508013887,-116.46687068120742,2.5201027516675554
4.761483031389245,29.821911080471136,8.453548157557915,3.414115226004484,2910,3.704782985426157,34.51192004604467,-116.83674656523972,2.91726194721813
8.582879005252137,24.567671604420063,9.878867222099807,3.6380239266053085,2073,4.434400427929993,35.20567586016499,-117.3061457633013,1.4159098511681218
9.868695077566063,32.473950769356144,8.033986077456646,3.7521822282965154,1273,4.850930335444556,33.34978486071642,-119.23008084621824,1.200882302894884
4.610427596064832,4.1778261296654495,5.145561608223378,1.481550315156356,917,3.5133884701977776,34.96176765558999,-117.57721836492885,4.461898562931221
2.950985037019538,29.41920558397843,6.725102671957102,4.754119133892521,1558,1.7364052934438279,37.72283814542001,-123.61638445212026,2.4517566627413947
12.689023315190187,28.512744810016663,7.288114033978562,1.7247331162003312,1805,1.4226013817957228,36.41853708091064,-117.78535577343216,2.354421243346426
14.78163052984973,28.472344626392374,2.6276465305369916,3.4910136129593643,2518,4.251403886147031,35.46718761235911,-116.22122294463122,0.6602546762277867
8.359662552237602,30.570895663226285,6.355975672830921,1.8907043164923398,761,3.315025905439997,39.46452128857114,-118.99641639615609,2.7408933616432694
3.403510001876249,34.146928924091746,7.674566627780877,2.2288656680850836,2494,3.4731400840548794,40.93509971393318,-120.42486671572763,2.9937637472495005
4.812302571271165,40.44446098435772,3.338570432008483,3.1858341669124974,586,4.125848355018837,39.56789222902397,-121.22573265199021,3.0147839192959993
1.2574694716645343,14.221215286282503,8.245053739404458,2.668773674258306,901,3.8131089109298064,35.32000702117679,-117.57197949837918,3.6816402619529796
13.800183291846986,41.42742109882304,6.670182244112893,1.6409024039060252,2806,4.337833011424387,39.444421678375534,-117.07198801370092,1.298668257459553
2.648515160461976,25.41452843090923,9.617774285580758,1.6837456096833932,1172,1.224855621839514,33.51980182474051,-115.29032400137457,1.6350041040377847
9.07123065719955,4.775855677582227,2.3393783856551336,2.6725791526511986,1584,3.9900825469860193,33.30317988091291,-120.57665917539009,4.148287093536857
4.836773089620884,3.8689955329549806,4.122609100443736,4.0291319131020025,1183,4.403411029288382,35.45627037036159,-116.30227692614415,4.762267775795273
8.758492035221108,17.37767761610698,6.8124310343985925,4.591858587391155,1711,2.1445401698332573,40.07702369044057,-118.38644175810663,1.1116973631529428
10.119885436926099,39.45995187846191,4.372479297647446,1.3365106490375314,551,3.5617890959730114,34.46348247242302,-115.17163509321921,2.7394229952734817
12.616385251900823,35.67636580230487,7.715393312569938,2.5724156302376042,1924,2.2566482553478884,32.632534088986795,-118.7218789170438,1.4637931373281408
3.889897804648445,39.642133268947916,8.072042260175447,1.4009822548915065,2151,4.831884265929816,33.31709535206355,-118.82370171602032,0.770329257597421
1.1539416012187267,26.34618376563886,2.8201277125317956,1.0663699225303915,1479,1.133694289742015,40.5874496852958,-118.22122918559091,1.9647650215676093
2.916398820963302,22.569750899819038,6.110835713654142,3.6468747305758265,2107,3.31917137533182,38.337832847472875,-116.50684644857566,1.1465943133289573
13.600260985873472,8.225173808607913,6.071124444728447,3.409797767866351,952,1.6660141881980604,34.53201163369977,-114.35309521171538,3.6946988304541084
13.234461085875214,17.081444926856268,4.9542461617243285,1.6520764552595448,1224,3.8488808207086347,37.552958253281815,-123.26436645784234,2.9017643615215
9.363783430384316,22.26694894251989,9.463398900557376,1.9352513323722564,745,1.7035611336746483,37.275796224253504,-123.46565397608983,1.147255119456399
9.407236046071148,5.341421054301245,8.62005055898577,1.0948310145780735,1669,1.9415330475934303,38.554359784406614,-114.62449662592661,0.5415871478248147
10.310513443647576,11.809985682849351,7.577675055277094,4.339788822777615,278,2.9774832441830323,34.33187554421616,-118.70124374481794,4.136706720608958
3.4551979007282942,30.313039409123203,7.71461308587998,4.898762384194206,1459,4.659339799987512,40.64402987194398,-117.85096985433064,1.292874827739114
13.801767242949436,37.0474925977203,5.693729150504953,1.5418381471787632,2581,1.8468574885918834,35.09368562080013,-119.17576398405271,3.227974889993447
6.862787348489023,49.91902805825453,9.367956168772608,1.9259008550611925,1088,1.576960084472414,38.94131653976237,-123.06342547392525,2.016148608845355
6.363939395492965,46.722553235834326,7.556763418026283,4.473638095787736,1305,4.035907327416123,32.16124646372215,-116.31910621581333,3.13468672241766
8.264847873959726,32.48569477722438,7.8318484932465315,4.705855191824739,2749,3.002478129335724,35.72657129894147,-116.52775354911412,1.920441321420458
1.6575235348507706,21.64115461140953,8.893527230298762,2.6785095312272413,2190,4.647140449527086,35.51709817958808,-120.88296678507189,0.8912280231151437
3.3279671625851117,32.172690870703406,4.192572714737528,1.2024898890762965,1700,1.5864582286393691,37.434844285830145,-120.937607547716,1.5032750385098912
11.332470629969187,39.496929285931365,8.456567230933624,1.1575673347712776,1120,3.5837115720921573,32.727362617771966,-115.62158619094481,1.3462635491558401
2.1591813509517706,6.798473355245979,3.5619248236519363,3.2957994642760418,749,1.9315165846072602,39.901313737261084,-123.27642742258674,2.426087085978397
9.444129532529434,21.085339595118125,4.762735617959103,2.571580435572716,2261,1.6270417146065572,34.17780801767569,-115.18894851643434,3.462277025417708
4.434887535538493,42.15031199614524,4.684883634158742,1.114609710310618,591,3.733717660629082,38.7703781488201,-121.43338310104086,1.6871273372586089
6.450138596587672,19.807814644719155,9.828203747113125,3.333009569250227,2557,3.374738479634933,40.03212123244093,-118.07015252244506,0.5543147088527808
5.041712314789798,29.02174129013214,8.852297789983414,1.0452101463560899,2633,4.019309833449325,37.61876956241513,-114.64005820998223,2.835218139191406
5.979418030509288,29.800698682247713,7.609358892722078,4.149487832597092,1580,2.2378503057847294,39.408832067219855,-117.21877498463354,3.225917702115374
11.066642672579437,10.039336403548328,7.816454092923121,2.2257312908134863,1173,2.7918866255287598,38.618603122150056,-119.85570187532963,4.832917223008144
5.15970401872445,18.74953664096213,6.496582355220569,1.1610320120369284,539,2.621886705321674,35.555297971520076,-117.10465791094585,3.1526186139196106
8.929664964156562,17.391053148354676,9.576725336868153,3.3534088839326133,2844,4.936357855866056,40.08858539033565,-120.56020363683629,2.6202765172016385
7.664705630787395,2.283638718071175,5.970070023058892,2.5907376577322188,956,2.1689958269575516,34.94701369885528,-121.22741583650814,3.0803073165396673
10.291396315077074,2.185396430676407,5.044141678959156,4.8952016534285985,1245,2.1792689533870675,37.71212917751517,-114.0331672206532,4.675552834379122
14.115616350546611,41.7531551401129,3.304282695452728,3.1767946500148088,2538,2.4181928353144295,39.45397739141539,-116.49209768820212,4.227701655207408
11.256009360943505,14.380469688667809,8.289645218088463,2.100956724148033,2553,3.258376325161286,35.789559098125075,-117.55280022618183,1.953404300137136
4.0091653002705945,26.385859545701955,7.8755514566047315,3.837755458535899,2881,2.009290977054981,35.02767607617425,-120.4471035678068,1.5676446364571177
1.4365638908579854,15.637553105849879,5.074840308193079,2.0859680101708453,2872,4.661159761517096,36.593460101728226,-123.50839170844952,1.6818512556473313
4.671696620197551,47.09328301065168,2.201547311673835,4.61697316563026,1138,2.062742259465054,40.179634943491536,-123.68943123964844,2.7698946787184586
9.331091029803568,13.705541184422913,8.711978621744086,2.4988878820295057,1047,4.583262926240779,41.29921763145665,-118.45818744551201,3.8482225305286
1.7199613887795049,22.053183824207817,2.091343867632589,3.199474251104821,641,1.4139002545863386,37.4508341285989,-116.37967278960949,2.7644864323233294
7.949127460817309,43.76378227374549,7.629598237032408,1.2022924152969154,2750,3.6262508095986092,38.614662053236515,-118.62620809556145,0.8050837812265066
9.355799884836449,42.254744772798624,9.762056877808456,2.704484951808923,329,4.627942073752974,41.03273622238914,-115.59214928060885,3.756113151979914
5.679414471437451,10.118969474467589,5.501290625185628,4.32945415864398,796,1.6749977535929181,32.98546851412942,-123.66573466906779,4.1268655790192925
11.792770852441507,40.32952217998981,3.879787239967622,4.222595221453368,2158,4.87330784039702,34.32078577866165,-120.33247923574059,1.8027403930387385
2.4923755438728055,23.45115745015674,7.638968080347054,1.897274235414105,1705,2.8115334416620468,39.08900006251582,-121.62929608825822,3.4885658267750768
2.0519289443013227,24.665474732182407,8.537025136124681,1.9043162840422507,1061,4.782860433764098,40.237444619122996,-119.52727031842878,2.41966355474477
11.194642586850447,7.540518648381245,6.3714425286227785,4.269221248852947,2840,3.707280174520188,40.57029028330578,-123.27623606805878,4.501037100773493
7.9368784268867785,4.949474174099108,9.73628220204917,4.721593680677302,1198,2.206347479494206,36.15107176854933,-114.45868358428928,4.303515011723329
10.637633549988305,36.669026041714496,2.413349773263689,1.3814436850920142,2572,1.7532100996684257,32.89339902291867,-121.7674459893064,2.86444399239339
7.087582740452447,25.326596465409686,6.038364786436225,2.800234557704901,2695,2.2149401849003976,36.3778147729962,-114.77692224516416,3.611774956161175
4.449628465347495,22.405684428143797,7.747631578580401,2.349817115856916,1751,1.3720696370507,34.30734590207054,-119.74106844963319,4.475073654599468
12.467432447438796,36.74590320396744,8.901123769193433,4.482753821829757,1840,1.575471865373319,34.91196454996624,-114.14475866744782,2.7307265453522396
12.19182230556571,38.51013205056438,3.4340448952623204,1.334099658720075,1711,1.4186417613859246,39.72267556837506,-118.4594161653979,1.9096283321996987
10.725750591961974,8.786500215798323,8.400027854109451,1.8445037702321496,1936,2.691774174966231,32.75527086025887,-114.69167135824193,3.8914976205931158
4.810031921219478,30.901032324404422,6.421656605748362,4.009873350345977,2956,4.182313505030345,40.27581217480702,-123.94651011305777,1.490298146531113
9.26322933616722,7.632350031606591,5.172429455919706,1.2051753959248623,1649,1.5655342168653608,36.27669085824169,-116.517611938191,2.248390166027189
6.053634557160375,37.81737921542324,3.0537202286327485,2.970141522857157,2057,1.5212817326893435,37.96063931100595,-114.96949346897485,4.395772566980572
2.282149026572878,33.19080265708983,8.922366071271298,2.76842813871888,464,3.573715798069323,32.89652231235679,-122.60279433021046,3.759900531211918
13.842390056471398,47.87411643308944,3.258185665437723,2.3376047159549946,2859,1.788731927872265,35.373590783572794,-123.03874148267849,2.3171495236137467
2.9154608328654597,4.378942801464638,4.478302873672794,2.578289261275695,2921,1.3904401524359664,32.89700919014846,-119.75427392814045,1.4663502608376082
